Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50
2019-08-15,61.64628982543945,62.538583248720904,61.152489447375075,61.88885425785945,9107000,0.003950457661411555,62.804977607727054,63.27390586853027
2019-08-16,63.482852935791016,63.595476857652386,62.14008365238272,62.24403606101157,10090600,0.029791948802629697,62.730474853515624,63.37249122619629
2019-08-19,64.86029815673828,65.43205637623566,64.22789220443191,64.60906875702133,9688400,0.02169790986458131,62.683695220947264,63.479566955566405
2019-08-20,65.89984893798828,66.22038430283929,64.39247945153045,64.60039088877643,9387300,0.016027536270923015,62.76816062927246,63.57538024902344
2019-08-21,66.44561767578125,66.87011205587598,65.83054167064321,66.27235924960176,11004100,0.008281790422714597,62.80411224365234,63.66998107910156
2019-08-22,66.83546447753906,67.52850484793517,66.35899385276575,66.62755302735881,7198800,0.0058671559599319245,62.882080078125,63.800966567993164
2019-08-23,63.690765380859375,68.52475074094966,63.43087774574652,65.94316454148193,16479400,-0.04705135396697224,62.80844268798828,63.863167190551756
2019-08-26,63.162330627441406,65.05087007658497,62.82446543684319,64.88627654303644,11153800,-0.008296881820433866,62.71921234130859,63.93576370239258
2019-08-27,64.08059692382812,64.43577862018066,63.413538216258644,63.829367621830386,7303100,0.014538195270263898,62.682826614379884,64.01996833801269
2019-08-28,64.40979766845703,64.86893841949448,63.16232253209121,63.924668815947264,5678500,0.005137292104507418,62.734371185302734,64.06137771606446
2019-08-29,66.22904205322266,66.73150074770597,65.16349016288551,65.16349016288551,7348400,0.02824483930426247,62.96177673339844,64.14194412231446
2019-08-30,67.3725814819336,67.61515259417894,66.70552909907313,66.86146436653736,8465300,0.017266434682717824,63.2485237121582,64.22909484863281
2019-09-03,65.07686614990234,66.69685307073242,64.71301284690192,66.50626481901455,7580700,-0.03407492011638091,63.52227630615234,64.27067756652832
2019-09-04,66.78348541259766,66.80948012854425,65.5186802213648,65.8305507188618,4923700,0.02622466882108565,63.90864849090576,64.33876914978028
2019-09-05,68.4294662475586,69.68561312675364,67.47653156604292,67.47653156604292,13480300,0.024646524882489196,64.32404136657715,64.45034950256348
2019-09-06,68.29949951171875,68.50741752065566,67.95298271559231,68.40345851618721,5128000,-0.001899280280364346,64.65237045288086,64.51774803161621
2019-09-09,67.75373077392578,68.82794740102665,67.54581937079949,68.47276569607692,6885100,-0.007990816062998007,64.94301509857178,64.56591407775879
2019-09-10,68.18689727783203,68.33416760965929,67.0000564998099,67.5978093411373,9373900,0.006393249478048757,65.32895393371582,64.61165504455566
2019-09-11,69.76737976074219,69.77611346316375,68.21311382285431,68.2567690112361,6575700,0.023178683090247842,65.69082641601562,64.66388313293457
2019-09-12,69.05134582519531,69.89833480079913,68.61475411916123,69.89833480079913,5847100,-0.010263162211371801,66.07320785522461,64.71062675476074
2019-09-13,68.46630859375,69.45300336545284,68.43138046087643,69.13865683145085,5343700,-0.008472495712485428,66.41420879364014,64.75225364685059
2019-09-16,68.14324188232422,68.5361717968634,67.15654691483734,67.74157826736864,3756500,-0.004718623189439386,66.6472282409668,64.78689918518066
2019-09-17,68.71082305908203,68.79814009108529,67.68046609297356,67.76778312497682,4400800,0.008329236488894498,66.83975448608399,64.83341636657715
2019-09-18,68.89418029785156,69.04261989576186,67.79396720950749,68.71081256010447,5147500,0.002668535037222197,66.98947105407714,64.88498649597167
2019-09-19,68.30913543701172,69.85466701346618,68.29166803961665,69.1910458115174,5180900,-0.008491934417544478,67.08264694213867,64.96279914855957
2019-09-20,66.74615478515625,68.71954487344807,66.51039148862645,68.28295308476832,9122000,-0.022880990102659204,67.07818145751953,65.02061477661132
2019-09-23,67.44468688964844,68.02972485615615,66.41433016627519,66.94697259643446,5815700,0.010465503319863734,67.26587753295898,65.07178283691407
2019-09-24,65.68958282470703,68.3702552988017,65.16566751334892,68.17815390621837,10177800,-0.026022866231302566,67.39224014282226,65.07866592407227
2019-09-25,67.46214294433594,67.66297137067312,65.38396244766183,65.51494127371555,5571600,0.02698388455836276,67.56131744384766,65.1168423461914
2019-09-26,67.54075622558594,67.8376421405588,66.30957070259593,67.3748558566738,3760300,0.0011652947537534875,67.71786537170411,65.15503128051758
2019-09-27,66.91203308105469,68.28293057919649,66.54529769828397,67.24384699467946,5013200,-0.00930879634263071,67.7520149230957,65.20472930908203
2019-09-30,66.60643005371094,67.19146134487664,66.37940049972843,67.13907247159636,4775800,-0.004567235716385287,67.71370735168458,65.23739974975587
2019-10-01,65.89916229248047,68.1607044449505,65.46257052603961,67.28752091206879,7043700,-0.010618610855740673,67.75482215881348,65.23946517944336
2019-10-02,64.60684204101562,66.10871865116125,64.41474061480707,65.71578876072456,5997500,-0.019610571766134677,67.64598999023437,65.24739120483399
2019-10-03,66.12617492675781,66.21349192529239,63.88209408893357,64.55444230569572,5419400,0.023516594183285333,67.53082542419433,65.25538299560547
2019-10-04,67.66297149658203,67.72409406060619,66.22221773102979,66.64134864280965,4893600,0.023240366942839152,67.4989990234375,65.30312026977539
2019-10-07,66.6588363647461,67.71539443926991,66.59771377597602,67.24387447081683,4215500,-0.014840245848302125,67.44425430297852,65.33302673339844
2019-10-08,63.611412048339844,66.20476792193443,63.576483911439134,65.94281022610957,8489600,-0.045716734383589475,67.21548004150391,65.30631622314453
2019-10-09,64.92118835449219,65.31412490519442,64.23137262766303,64.53699216549624,5137500,0.020590272468044235,66.97317047119141,65.30857376098633
2019-10-10,65.46257019042969,66.33575371883481,64.76402070296093,64.92119400454833,5580600,0.008339062325559476,66.79373168945312,65.35024703979492
2019-10-11,66.9731674194336,67.9511352739523,66.37067537377439,66.52784866000309,7280800,0.023075739687726804,66.71907463073731,65.45609176635742
2019-10-14,66.6239013671875,67.55820741279187,66.60643396716058,66.92951424904666,4545300,-0.0052150146947469445,66.64310760498047,65.5558169555664
2019-10-15,67.95112609863281,68.09083862835362,66.60642297844032,67.13033164117321,5222500,0.019921149980853148,66.60512275695801,65.72280319213867
2019-10-16,68.30913543701172,68.38771873970899,67.4796072691107,67.66297497059783,6218000,0.005268629954112036,66.57587051391602,65.90786506652832
2019-10-17,68.9552993774414,69.81974914347938,68.45758506828486,68.71953611097395,5916700,0.00945940738813067,66.6081787109375,66.08453887939453
2019-10-18,67.8288803100586,69.17358341724595,67.8201466115705,68.64967475957998,6107000,-0.016335496728353216,66.66231498718261,66.20645812988282
2019-10-21,68.96402740478516,69.06007144923491,68.11703844651775,68.44011203877932,5119800,0.01673545382936581,66.73828201293945,66.34692192077637
2019-10-22,68.5186996459961,69.04260833207768,68.31786454103695,68.92036319405399,4944500,-0.006457391999095452,66.8797378540039,66.50793350219726
2019-10-23,67.44468688964844,68.22181961656392,67.121613281161,67.41849245240469,5785700,-0.015674739332424248,66.87886505126953,66.60622863769531
2019-10-24,68.97277069091797,68.99896513301707,67.75031231868309,68.16070967653485,5271200,0.022656844767768636,66.95046577453613,66.75760971069336
2019-10-25,70.00309753417969,70.05549305773263,68.90289146745766,68.98147475999811,6712300,0.014938168105190996,67.10501899719239,66.92474586486816
2019-10-28,72.51788330078125,72.5877329090602,70.32619112364267,70.33492482287525,9949800,0.03592392130039235,67.4005916595459,67.10544647216797
2019-10-29,71.30414581298828,72.34322932740349,71.11204443634666,72.25591233670986,4993600,-0.01673707825639048,67.67084083557128,67.23432342529297
2019-10-30,71.11206817626953,71.81934469742107,70.59688643402882,71.68836583672518,3971000,-0.0026937793662449305,67.99610214233398,67.33856781005859
2019-10-31,70.23887634277344,71.13825419827435,69.71496096198462,71.11205976160707,5693700,-0.012279094897530762,68.20173721313476,67.41443298339844
2019-11-01,72.98066711425781,73.04178968322344,70.94614827862132,71.24302742449426,8620300,0.0390352311176525,68.46762199401856,67.53733703613281
2019-11-04,74.2991943359375,74.98028318582422,73.61811214791341,73.8189473206741,8389200,0.018066801439556857,68.84963989257812,67.74950561523437
2019-11-05,74.62224578857422,74.8667360524758,73.98482569509652,74.39521625986843,7280000,0.004347980560543752,69.40018157958984,67.97870391845703
2019-11-06,73.89752197265625,74.75324478906403,73.53952017873532,74.51748149821638,9755300,-0.009711900362410875,69.84899826049805,68.1750424194336
2019-11-07,78.56906127929688,80.76948096462745,77.1195733421298,78.43808241022508,30254000,0.06321645411018251,70.5043228149414,68.4582276916504
2019-11-08,82.1054458618164,82.17530214272442,78.23724257620151,78.56905657958377,16371300,0.045009887160906814,71.26093673706055,68.77575576782226
2019-11-11,80.19317626953125,80.78694136655574,79.3636545386547,80.07966480313759,11297700,-0.023290411156204005,71.93940048217773,69.03216766357421
2019-11-12,79.43348693847656,80.5511605116567,78.73493762430898,80.49003794630653,9332100,-0.00947324156984819,72.51351852416992,69.31930007934571
2019-11-13,78.99690246582031,80.24555498168004,78.25469791569067,79.19773091514945,9353200,-0.005496226962746764,73.04790687561035,69.56356842041015
2019-11-14,79.00564575195312,79.09296276929429,78.08880041521728,78.85719949442559,8793600,0.00011067884764970337,73.55042419433593,69.77509201049804
2019-11-15,79.29378509521484,82.02685349293799,79.09295663708684,80.85678423332716,25490200,0.0036470728201674074,74.12366943359375,69.99497772216797
2019-11-18,79.00564575195312,80.31542099765494,77.95782155827482,79.29379124299285,10360500,-0.0036338200139610644,74.62575035095215,70.22001602172851
2019-11-19,76.80522155761719,79.80024129526775,75.68754771881959,79.67799613551561,18091300,-0.02785148040235519,75.0400764465332,70.39238250732421
2019-11-20,74.76194763183594,77.15446772330087,74.49125631104054,76.68294799808794,13045100,-0.026603320507948003,75.40593948364258,70.4922738647461
2019-11-21,74.31663513183594,75.35572544566243,73.82765458973418,74.03721672751205,10180400,-0.005956405820149779,75.67313270568847,70.59757965087891
2019-11-22,74.12454223632812,74.93660310800256,73.81019566265667,74.47381694728097,6166700,-0.0025847900024946746,75.8792049407959,70.71074432373047
2019-11-25,74.47383880615234,75.34702250889274,74.29047102800041,74.88423621233841,8964100,0.00471229311218635,75.97700271606445,70.83735626220704
2019-11-26,73.89752197265625,74.70085590748093,73.46966389538329,74.43889817584173,11584500,-0.0077385138558009325,76.10667152404785,70.94109024047852
2019-11-27,74.04595184326172,74.4912705618289,73.75779973464034,74.36029838687406,5215000,0.0020085906352906857,76.25336570739746,71.04412567138672
2019-11-29,72.95447540283203,74.3079056695581,72.84095729775767,73.79273066359504,3882400,-0.01474052818903715,76.38914566040039,71.13703247070312
2019-12-02,71.99396514892578,73.60062599062077,71.87172001184533,73.32994128163698,7668800,-0.013165885281233414,76.33981056213379,71.24198867797851
2019-12-03,70.36113739013672,71.0684139874416,69.68878227503996,71.05968028595842,11126100,-0.022680064299992586,76.14290771484374,71.30031768798828
2019-12-04,72.22660827636719,72.54339217601469,70.7922793103203,71.20585866338867,8477400,0.026512801745754322,76.0231258392334,71.43105819702149
2019-12-05,72.67539978027344,73.42336607313946,71.9626391675836,72.72820158702129,6358300,0.006213658852551873,75.96201972961425,71.53532333374024
2019-12-06,73.75775909423828,74.13613966015426,73.40577607955777,73.43217363079322,6860400,0.014893063089260528,75.72145462036133,71.65966339111328
2019-12-09,74.72569274902344,75.06007956871794,73.775340809128,73.91613667289752,8382900,0.013123143472247412,75.35246696472169,71.81593658447265
2019-12-10,74.02172088623047,75.08646424784513,73.64334045908517,74.83127682362944,8082200,-0.009420747227561366,75.04389419555665,71.96424240112304
2019-12-11,76.54719543457031,76.64399091020292,74.5849018035081,74.65529302018226,9571500,0.03411801992852115,74.89957962036132,72.17720306396484
2019-12-12,78.35990142822266,78.51829340674315,76.0016245888707,76.41519730335374,12164600,0.02368089364164594,74.86772956848145,72.45226425170898
2019-12-13,77.286376953125,78.93188696695213,77.04878556583903,78.23672907523375,12269100,-0.013699921203716658,74.78176612854004,72.67546829223633
2019-12-16,77.81431579589844,79.60062095853961,77.74391787975622,78.56227519274375,8719100,0.006830943092255959,74.70779266357422,72.87849517822265
2019-12-17,77.71752166748047,78.35108949655607,77.15435175574991,78.31589053788355,7485900,-0.0012439115788391852,74.64338645935058,73.09966888427735
2019-12-18,77.4183578491211,78.00792543291882,77.0751696039304,77.91112995336799,5860600,-0.003849374142929629,74.67404327392578,73.37580780029298
2019-12-19,77.86712646484375,78.05191599657486,77.10157079246,77.75273486334814,7471400,0.005796669267995158,74.82930221557618,73.6347265625
2019-12-20,78.18389892578125,79.0638527836145,77.5943314522766,78.15750138420867,17538000,0.004068115459230581,75.02266540527344,73.88915313720703
2019-12-23,77.8319320678711,78.60629591887876,77.65594394546928,78.32471089492593,7274700,-0.004501781859769793,75.20803489685059,74.10632843017578
2019-12-24,78.11351013183594,78.14870909588335,77.4183524108264,77.98152240855308,2435200,0.003617770450813129,75.39001846313477,74.33612060546875
2019-12-26,77.78793334960938,78.28070543119223,77.43595041411473,78.24550646629115,5070000,-0.004167995800944957,75.58453903198242,74.53285675048828
2019-12-27,78.13992309570312,78.27191083369095,77.51514980614954,78.22791715886724,5808900,0.004524991614210494,75.78923759460449,74.72947250366211
2019-12-30,77.81431579589844,78.12229828712712,76.82876511045185,78.06070178888139,6543100,-0.004166977479692302,76.03222961425782,74.90665283203126
2019-12-31,77.63836669921875,78.11353608796162,77.330377339842,77.4271728447573,5173400,-0.0022611404454315753,76.31444969177247,75.10284255981445
2020-01-02,78.04312133789062,79.02866550772258,77.50634886817167,78.35990531062694,8413900,0.005213332735861664,76.69854888916015,75.28442443847656
2020-01-03,76.57359313964844,77.11916702948632,76.06322492849523,76.78478693065958,8340300,-0.01882969534085921,76.91589813232422,75.44552230834961
2020-01-06,76.12483978271484,76.16003875636514,75.27128313386882,75.5968686049958,8381400,-0.005860419219393287,77.08837013244629,75.61912536621094
